"AGNO";"RBD";"NOM_RBD";"MRUN";"DOC_GENERO";"DOC_FEC_NAC";"COD_SEC";"COD_ESPE";"COD_ENSE";"COD_GRADO"
2022;8663;"INSTITUTO HERMANOS MATTE";21153013;1;198702;0;0;310;3
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4157113;2;196211;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4503725;1;198808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";12055545;2;196808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";9862960;2;195706;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7021418;2;196104;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21724311;1;198704;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";23097957;2;198601;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17855095;2;199004;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";3410173;1;199512;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";15640107;2;198910;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21153013;1;198702;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17855095;2;199004;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4157113;2;196211;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4503725;1;198808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";12055545;2;196808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";9862960;2;195706;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7021418;2;196104;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21724311;1;198704;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";23097957;2;198601;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17855095;2;199004;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";3410173;1;199512;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21724311;1;198704;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";15640107;2;198910;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21153013;1;198702;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";24275536;2;198610;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4503725;1;198808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";12055545;2;196808;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";9862960;2;195706;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7021418;2;196104;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21724311;1;198704;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";6866200;1;199003;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";7231897;2;198008;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";23097957;2;198601;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";11141499;1;198210;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";8157726;2;198909;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";4388189;2;197807;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17855095;2;199004;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";17177586;1;199201;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";3410173;1;199512;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";978788;2;198109;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";5289782;1;198708;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";15640107;2;198910;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";710209;1;199009;0;0;310;4
2022;8663;"INSTITUTO HERMANOS MATTE";21153013;1;198702;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";1533863;2;197510;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";14730289;2;199503;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";11311861;1;198503;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;1
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";1533863;2;197510;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";23539770;2;198105;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";23539770;2;198105;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";11311861;1;198503;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;2
2022;8666;"COLEGIO SANTA ISABEL";21730663;1;198703;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";14730289;2;199503;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";11311861;1;198503;0;0;310;3
2022;8666;"COLEGIO SANTA ISABEL";21730663;1;198703;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";14730289;2;199503;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";23933942;1;196910;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";16500750;2;199703;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";17772290;2;199210;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";25706999;1;199007;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";21551937;2;198206;0;0;310;4
2022;8666;"COLEGIO SANTA ISABEL";11311861;1;198503;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";12904326;2;199312;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2568018;2;197207;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19885800;1;199606;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;1
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";12904326;2;199312;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2568018;2;197207;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19885800;1;199606;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;2
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19946993;2;199212;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";12904326;2;199312;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19946993;2;199212;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2568018;2;197207;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19885800;1;199606;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;3
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19946993;2;199212;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";12904326;2;199312;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24041441;2;198407;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19946993;2;199212;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2568018;2;197207;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";19885800;1;199606;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";24887284;2;199508;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";17053990;2;197606;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";4230764;1;199310;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";2906304;2;198805;0;0;310;4
2022;8671;"COLEGIO BICENTENARIO VICTORIA PRIETO";23169589;2;198503;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4775503;2;197709;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";20482165;2;198709;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";11576769;1;195804;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";24574902;1;195708;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9967774;2;196209;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4775503;2;197709;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";20482165;2;198709;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";11576769;1;195804;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";24574902;1;195708;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9967774;2;196209;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;1
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";11576769;1;195804;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";24574902;1;195708;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9967774;2;196209;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";11576769;1;195804;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";24574902;1;195708;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9967774;2;196209;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;2
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4775503;2;197709;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4775503;2;197709;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";17686143;2;197708;0;0;310;3
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";13029231;1;198911;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4775503;2;197709;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";26777130;1;197310;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";9839525;2;199612;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4964553;1;197610;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";15854373;2;197403;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";297090;2;199203;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";14318725;1;198909;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";8553080;1;198504;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";4582631;2;199611;0;0;310;4
2022;8675;"COLEGIO SANTA TERESITA DEL NINO JESUS";13029231;1;198911;0;0;310;4
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";19173362;2;199008;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";3431195;2;197504;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";6652197;1;197508;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";23793633;1;199502;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";12047653;2;198612;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";24584007;2;198707;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";12047653;2;198612;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";7768724;2;199309;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";23448150;2;198905;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";23400149;2;198308;0;0;310;1
2022;8676;"ESCUELA MANUEL JOSE IRARRAZAVAL";23793633;1;199502;0;0;310;1
